latitude,longitude,altitude,avg_slope,max_slope
41.35638757067135,2.1579748951491133,83.0,10.587319807402345,39.8
41.35638757067135,2.158424050736609,79.0,1.0164532172895022,45.7
41.35638757067135,2.1588732063241043,59.0,16.794922173803286,53.3
41.35638757067135,2.1593223619115998,40.0,17.24776308180385,50.7
41.35638757067135,2.1597715174990952,24.0,14.613324099917774,42.7
41.35638757067135,2.1602206730865907,14.0,10.410463233141252,26.7
41.35638757067135,2.160669828674086,9.0,7.533082503970977,13.3
41.35638757067135,2.1611189842615817,8.0,3.766541251984308,6.0
41.35638757067135,2.161568139849077,9.0,1.3254801375810603,4.0
41.35638757067135,2.1620172954365726,10.0,-0.2264204540144513,2.0
41.35638757067135,2.162466451024068,10.0,-0.4528409080304767,4.0
41.35638757067135,2.1629156066115636,8.0,0.6627400687924979,5.3
41.35638757067135,2.163364762199059,6.0,3.3302216372078353,5.3
41.35638757067135,2.1638139177865545,7.0,-0.889160522806162,0.0
41.35638757067135,2.16426307337405,7.0,0.0,0.0
41.35638757067135,2.1647122289615455,7.0,-1.5519005915962987,0.0
41.35638757067135,2.165161384549041,6.0,0.2264204540144513,2.7
41.35638757067135,2.1656105401365364,6.0,-0.6627400687909236,0.0
41.35638757067135,2.166059695724032,6.0,0.8891605228053749,2.7
41.35638757067135,2.1665088513115274,7.0,-1.778321045611537,0.0
41.35638757067135,2.166958006899023,6.0,-0.8891605228045879,2.7
41.35638757067135,2.1674071624865183,4.0,1.5519005915955113,5.3
41.35638757067135,2.167856318074014,3.0,7.870741095909276e-13,2.7
41.35638757067135,2.1683054736615093,2.0,1.778321045611537,2.7
41.35638757067135,2.1687546292490048,3.0,-1.5519005915970858,0.0
41.35638757067135,2.1692037848365002,3.0,0.22642045401523836,2.7
41.35638757067135,2.1696529404239957,4.0,-1.5519005915970858,0.0
41.35638757067135,2.170102096011491,4.0,0.8891605228053749,2.7
41.35638757067135,2.1705512515989867,5.0,-0.6627400687901366,2.7
41.35638757067135,2.171000407186482,6.0,1.1155809768190394,8.0
41.35638757067135,2.1714495627739776,9.0,-3.9929617059979727,0.0
41.35638757067135,2.171898718361473,9.0,-3.766541251983521,0.0
41.35638757067135,2.1723478739489686,7.0,-3.5401207979714306,5.3
41.35638757067135,2.172797029536464,4.0,8.002444705255458,8.0
41.35638757067135,2.1732461851239595,,,
41.35638757067135,2.173695340711455,,,
41.35638757067135,2.1741444962989505,,,
41.35638757067135,2.174593651886446,,,
41.35638757067135,2.1750428074739414,,,
41.35638757067135,2.175491963061437,,,
41.35638757067135,2.1759411186489324,,,
41.35638757067135,2.176390274236428,,,
41.35638757067135,2.1768394298239233,,,
41.35638757067135,2.177288585411419,5.0,0.0,0.0
41.35638757067135,2.1777377409989143,5.0,0.0,0.0
41.35638757067135,2.1781868965864097,5.0,-1.7783210456107499,0.0
41.35638757067135,2.178636052173905,3.0,3.66159167160251,5.3
41.35638757067135,2.1790852077614007,,,
41.35638757067135,2.179534363348896,,,
41.35638757067135,2.1799835189363916,,,
41.35638757067135,2.180432674523887,,,
41.35638757067135,2.1808818301113826,,,
41.35638757067135,2.181330985698878,,,
41.35638757067135,2.1817801412863735,,,
41.35638757067135,2.182229296873869,,,
41.35638757067135,2.1826784524613645,,,
41.35638757067135,2.18312760804886,,,
41.35638757067135,2.1835767636363554,,,
41.35638757067135,2.184025919223851,,,
41.35638757067135,2.1844750748113464,,,
41.35638757067135,2.184924230398842,,,
41.35638757067135,2.1853733859863373,,,
41.35638757067135,2.185822541573833,,,
41.35638757067135,2.1862716971613283,,,
41.35638757067135,2.1867208527488238,,,
41.35638757067135,2.1871700083363192,,,
41.35638757067135,2.1876191639238147,,,
41.35638757067135,2.18806831951131,,,
41.35638757067135,2.1885174750988057,,,
41.35638757067135,2.188966630686301,,,
41.35638757067135,2.1894157862737966,,,
41.35638757067135,2.189864941861292,,,
41.35638757067135,2.1903140974487876,,,
41.35638757067135,2.190763253036283,,,
41.35638757067135,2.1912124086237785,,,
41.35638757067135,2.191661564211274,,,
41.35638757067135,2.1921107197987695,,,
41.35638757067135,2.192559875386265,,,
41.35638757067135,2.1930090309737604,,,
41.35638757067135,2.193458186561256,,,
41.35638757067135,2.1939073421487514,,,
41.35638757067135,2.194356497736247,,,
41.35638757067135,2.1948056533237423,,,
41.35638757067135,2.195254808911238,,,
41.35638757067135,2.1957039644987333,,,
41.35638757067135,2.1961531200862288,,,
41.35638757067135,2.1966022756737242,,,
41.35638757067135,2.1970514312612197,,,
41.35638757067135,2.197500586848715,,,
41.35638757067135,2.1979497424362107,,,
41.35638757067135,2.198398898023706,,,
41.35638757067135,2.1988480536112016,,,
41.35638757067135,2.199297209198697,,,
41.35638757067135,2.1997463647861926,,,
41.35638757067135,2.200195520373688,,,
41.35638757067135,2.2006446759611835,,,
41.35638757067135,2.201093831548679,,,
41.35638757067135,2.2015429871361745,,,
41.35638757067135,2.20199214272367,,,
41.35638757067135,2.2024412983111654,,,
41.35638757067135,2.202890453898661,,,
41.35638757067135,2.2033396094861564,,,
41.35638757067135,2.203788765073652,,,
41.35638757067135,2.2042379206611473,,,
41.35638757067135,2.204687076248643,,,
41.35638757067135,2.2051362318361383,,,
41.35638757067135,2.2055853874236337,,,
41.35638757067135,2.2060345430111292,,,
41.35638757067135,2.2064836985986247,,,
41.35638757067135,2.20693285418612,,,
41.35638757067135,2.2073820097736156,,,
41.35638757067135,2.207831165361111,,,
41.35638757067135,2.2082803209486066,,,
41.35638757067135,2.208729476536102,,,
41.35638757067135,2.2091786321235976,,,
41.35638757067135,2.209627787711093,,,
41.35638757067135,2.2100769432985885,,,
41.35638757067135,2.210526098886084,,,
41.35638757067135,2.2109752544735795,,,
41.35638757067135,2.211424410061075,,,
41.35638757067135,2.2118735656485704,,,
41.35638757067135,2.212322721236066,,,
41.35638757067135,2.2127718768235614,,,
41.35638757067135,2.213221032411057,,,
41.35638757067135,2.2136701879985523,,,
41.35638757067135,2.214119343586048,,,
41.35638757067135,2.2145684991735433,,,
41.35638757067135,2.2150176547610387,,,
41.35638757067135,2.215466810348534,,,
41.35638757067135,2.2159159659360297,,,
41.35638757067135,2.216365121523525,,,
41.35638757067135,2.2168142771110206,,,
41.35638757067135,2.217263432698516,,,
41.35638757067135,2.2177125882860116,,,
41.35638757067135,2.218161743873507,,,
41.35638757067135,2.2186108994610025,,,
41.35638757067135,2.219060055048498,,,
41.35638757067135,2.2195092106359935,,,
41.35638757067135,2.219958366223489,,,
41.35638757067135,2.2204075218109844,,,
41.35638757067135,2.22085667739848,,,
41.35638757067135,2.2213058329859754,,,
41.35638757067135,2.221754988573471,,,
41.35638757067135,2.2222041441609663,,,
41.35638757067135,2.222653299748462,,,
41.35638757067135,2.2231024553359573,,,
41.35638757067135,2.2235516109234528,,,
41.35638757067135,2.2240007665109482,,,
41.35638757067135,2.2244499220984437,,,
41.35638757067135,2.224899077685939,,,
41.35638757067135,2.2253482332734347,,,
41.35638757067135,2.22579738886093,,,
41.35638757067135,2.2262465444484256,,,
41.35638757067135,2.226695700035921,,,
41.35638757067135,2.2271448556234166,,,
41.35638757067135,2.227594011210912,,,
41.3568398956216,2.0703895555874956,,,
41.3568398956216,2.070838711174991,,,
41.3568398956216,2.0712878667624866,,,
41.3568398956216,2.071737022349982,,,
41.3568398956216,2.0721861779374775,,,
41.3568398956216,2.072635333524973,,,
41.3568398956216,2.0730844891124685,,,
41.3568398956216,2.073533644699964,,,
41.3568398956216,2.0739828002874594,,,
41.3568398956216,2.074431955874955,,,
41.3568398956216,2.0748811114624504,,,
41.3568398956216,2.075330267049946,,,
41.3568398956216,2.0757794226374413,,,
41.3568398956216,2.076228578224937,,,
41.3568398956216,2.0766777338124323,,,
41.3568398956216,2.0771268893999277,,,
41.3568398956216,2.077576044987423,,,
41.3568398956216,2.0780252005749187,,,
41.3568398956216,2.078474356162414,,,
41.3568398956216,2.0789235117499096,,,
41.3568398956216,2.079372667337405,,,
41.3568398956216,2.0798218229249006,,,
41.3568398956216,2.080270978512396,,,
41.3568398956216,2.0807201340998915,,,
41.3568398956216,2.081169289687387,,,
41.3568398956216,2.0816184452748825,,,
41.3568398956216,2.082067600862378,,,
41.3568398956216,2.0825167564498734,,,
41.3568398956216,2.082965912037369,,,
41.3568398956216,2.0834150676248644,,,
41.3568398956216,2.08386422321236,,,
41.3568398956216,2.0843133787998553,,,
41.3568398956216,2.084762534387351,,,
41.3568398956216,2.0852116899748463,,,
41.3568398956216,2.0856608455623418,,,
41.3568398956216,2.0861100011498372,,,
41.3568398956216,2.0865591567373327,,,
41.3568398956216,2.087008312324828,,,
41.3568398956216,2.0874574679123237,,,
41.3568398956216,2.087906623499819,,,
41.3568398956216,2.0883557790873146,,,
41.3568398956216,2.08880493467481,,,
41.3568398956216,2.0892540902623056,,,
41.3568398956216,2.089703245849801,,,
41.3568398956216,2.0901524014372965,,,
41.3568398956216,2.090601557024792,,,
41.3568398956216,2.0910507126122875,,,
41.3568398956216,2.091499868199783,,,
41.3568398956216,2.0919490237872784,,,
41.3568398956216,2.092398179374774,,,
41.3568398956216,2.0928473349622694,,,
41.3568398956216,2.093296490549765,,,
41.3568398956216,2.0937456461372603,,,
41.3568398956216,2.094194801724756,,,
41.3568398956216,2.0946439573122513,,,
41.3568398956216,2.0950931128997468,,,
41.3568398956216,2.0955422684872422,,,
41.3568398956216,2.0959914240747377,,,
41.3568398956216,2.096440579662233,,,
41.3568398956216,2.0968897352497287,,,
41.3568398956216,2.097338890837224,,,
41.3568398956216,2.0977880464247196,,,
41.3568398956216,2.098237202012215,,,
41.3568398956216,2.0986863575997106,,,
41.3568398956216,2.099135513187206,,,
41.3568398956216,2.0995846687747015,,,
41.3568398956216,2.100033824362197,,,
41.3568398956216,2.1004829799496925,,,
41.3568398956216,2.100932135537188,,,
41.3568398956216,2.1013812911246834,,,
41.3568398956216,2.101830446712179,,,
41.3568398956216,2.1022796022996744,,,
41.3568398956216,2.10272875788717,,,
41.3568398956216,2.1031779134746653,,,
41.3568398956216,2.103627069062161,,,
41.3568398956216,2.1040762246496563,,,
41.3568398956216,2.1045253802371517,,,
41.3568398956216,2.104974535824647,,,
41.3568398956216,2.1054236914121427,,,
41.3568398956216,2.105872846999638,,,
41.3568398956216,2.1063220025871336,,,
41.3568398956216,2.106771158174629,,,
41.3568398956216,2.1072203137621246,,,
41.3568398956216,2.10766946934962,,,
41.3568398956216,2.1081186249371155,,,
41.3568398956216,2.108567780524611,,,
41.3568398956216,2.1090169361121065,,,
41.3568398956216,2.109466091699602,,,
41.3568398956216,2.1099152472870975,,,
41.3568398956216,2.110364402874593,,,
41.3568398956216,2.1108135584620884,,,
41.3568398956216,2.111262714049584,,,
41.3568398956216,2.1117118696370794,,,
41.3568398956216,2.112161025224575,,,
41.3568398956216,2.1126101808120703,,,
41.3568398956216,2.113059336399566,,,
41.3568398956216,2.1135084919870613,,,
41.3568398956216,2.1139576475745567,,,
41.3568398956216,2.114406803162052,,,
41.3568398956216,2.1148559587495477,,,
41.3568398956216,2.115305114337043,,,
41.3568398956216,2.1157542699245386,,,
41.3568398956216,2.116203425512034,,,
41.3568398956216,2.1166525810995296,,,
41.3568398956216,2.117101736687025,,,
41.3568398956216,2.1175508922745205,,,
41.3568398956216,2.118000047862016,,,
41.3568398956216,2.1184492034495115,,,
41.3568398956216,2.118898359037007,,,
41.3568398956216,2.1193475146245024,,,
41.3568398956216,2.119796670211998,,,
41.3568398956216,2.1202458257994934,,,
41.3568398956216,2.120694981386989,,,
41.3568398956216,2.1211441369744843,,,
41.3568398956216,2.12159329256198,,,
41.3568398956216,2.1220424481494753,,,
41.3568398956216,2.1224916037369708,,,
41.3568398956216,2.1229407593244662,,,
41.3568398956216,2.1233899149119617,,,
41.3568398956216,2.123839070499457,,,
41.3568398956216,2.1242882260869527,,,
41.3568398956216,2.124737381674448,,,
41.3568398956216,2.1251865372619436,,,
41.3568398956216,2.125635692849439,,,
41.3568398956216,2.1260848484369346,,,
41.3568398956216,2.12653400402443,,,
41.3568398956216,2.1269831596119255,,,
41.3568398956216,2.127432315199421,,,
41.3568398956216,2.1278814707869165,,,
41.3568398956216,2.128330626374412,,,
41.3568398956216,2.1287797819619074,,,
41.3568398956216,2.129228937549403,,,
41.3568398956216,2.1296780931368984,,,
41.3568398956216,2.130127248724394,,,
41.3568398956216,2.1305764043118893,,,
41.3568398956216,2.131025559899385,,,
41.3568398956216,2.1314747154868803,,,
41.3568398956216,2.1319238710743758,,,
41.3568398956216,2.1323730266618712,,,
41.3568398956216,2.1328221822493667,,,
41.3568398956216,2.133271337836862,9.0,-0.3396399497303533,2.0
41.3568398956216,2.1337204934243577,8.0,2.214646839498379,4.0
41.3568398956216,2.134169649011853,8.0,4.429293678996758,8.0
41.3568398956216,2.1346188045993486,10.0,1.98822020634481,6.0
41.3568398956216,2.135067960186844,12.0,-0.4528532663071377,4.0
41.3568398956216,2.1355171157743396,12.0,0.6627400687816034,2.0
41.3568398956216,2.135966271361835,12.0,-0.22642663315435607,2.0
41.3568398956216,2.1364154269493305,11.0,1.5519067707175627,2.7
41.3568398956216,2.136864582536826,11.0,0.6627400687816034,2.0
41.3568398956216,2.1373137381243215,11.0,0.43631343562803454,4.0
41.3568398956216,2.137762893711817,10.0,0.43631343562646013,4.0
41.3568398956216,2.1382120492993124,8.0,3.1038135414351253,5.3
41.3568398956216,2.138661204886808,8.0,2.214646839498379,4.0
41.3568398956216,2.1391103604743034,9.0,-0.22642663315356884,2.0
41.3568398956216,2.139559516061799,9.0,0.6627400687816034,2.0
41.3568398956216,2.1400086716492943,9.0,2.4410734726535224,5.3
41.3568398956216,2.14045782723679,11.0,-0.2264266331551433,2.7
41.3568398956216,2.1409069828242853,12.0,0.43631343562803454,4.0
41.3568398956216,2.1413561384117807,12.0,1.98822020634481,6.0
41.3568398956216,2.141805293999276,12.0,2.6509602751264136,8.0
41.3568398956216,2.1422544495867717,12.0,1.98822020634481,6.0
41.3568398956216,2.142703605174267,12.0,1.3254801375632068,4.0
41.3568398956216,2.1431527607617626,12.0,0.6627400687816034,2.0
41.3568398956216,2.143601916349258,12.0,0.49705505157921237,4.0
41.3568398956216,2.1440510719367536,12.0,1.163930078031182,4.0
41.3568398956216,2.144500227524249,13.0,-0.66687502646595,4.0
41.3568398956216,2.1449493831117445,13.0,1.3337500528899588,5.3
41.3568398956216,2.14539853869924,15.0,-0.49705505160136365,5.3
41.3568398956216,2.1458476942867355,17.0,6.838570239372663,34.7
41.3568398956216,2.146296849874231,30.0,-2.485275257952667,34.7
41.3568398956216,2.1467460054617264,43.0,-7.4682306468303254,26.7
41.3568398956216,2.147195161049222,53.0,-8.632160724864365,16.0
41.3568398956216,2.1476443166367174,59.0,-7.1409955701058525,5.3
41.3568398956216,2.148093472224213,61.0,-4.146260387596148,2.7
41.3568398956216,2.1485426278117083,62.0,-2.4852752579805344,4.0
41.3568398956216,2.148991783399204,63.0,0.8490998742874849,16.0
41.3568398956216,2.1494409389866993,69.0,1.1763349510293866,26.7
41.3568398956216,2.1498900945741948,79.0,-0.3272350766935608,29.3
41.3568398956216,2.1503392501616903,90.0,1.9882202063641117,29.3
41.3568398956216,2.1507884057491857,101.0,-6.677020179834703,5.3
41.3568398956216,2.151237561336681,103.0,1.3254801375834218,5.3
41.3568398956216,2.1516867169241767,105.0,1.5519067707245213,8.0
41.3568398956216,2.152135872511672,108.0,-1.3254801375794851,8.0
41.3568398956216,2.1525850280991676,111.0,-5.981200449762497,0.0
41.3568398956216,2.153034183686663,111.0,-5.528347183472424,0.0
41.3568398956216,2.1534833392741586,110.0,-6.853827321052698,2.7
41.3568398956216,2.153932494861654,108.0,-6.400974054765775,5.3
41.3568398956216,2.1543816504491495,107.0,-6.174547421619952,2.7
41.3568398956216,2.154830806036645,108.0,-10.6203809312966,-2.7
41.3568398956216,2.1552799616241405,106.0,-9.731214229364577,5.3
41.3568398956216,2.155729117211636,102.0,-7.952880825487934,10.7
41.3568398956216,2.1561782727991314,98.0,-6.4009740547673495,10.7
41.3568398956216,2.156627428386627,95.0,-2.8443072470219373,8.0
41.3568398956216,2.1570765839741224,97.0,-7.726454192344473,8.0
41.3568398956216,2.157525739561618,100.0,-10.60384110065714,8.0
41.3568398956216,2.1579748951491133,103.0,-16.81146818355916,-2.7
41.3568398956216,2.158424050736609,102.0,-31.248022217039296,2.7
41.3568398956216,2.1588732063241043,83.0,-17.684095054837552,50.7
41.3568398956216,2.1593223619115998,62.0,-17.24778161922473,56.0
41.3568398956216,2.1597715174990952,38.0,-1.2758606456374888,64.0
41.3568398956216,2.1602206730865907,23.0,0.25950629442159584,40.0
41.3568398956216,2.160669828674086,15.0,-0.4197736049985548,21.3
41.3568398956216,2.1611189842615817,11.0,1.5684466013679181,10.7
41.3568398956216,2.161568139849077,11.0,-1.3254801375818472,0.0
41.3568398956216,2.1620172954365726,11.0,0.2264266331442486,2.7
41.3568398956216,2.162466451024068,12.0,-4.882146945324898,-2.7
41.3568398956216,2.1629156066115636,9.0,0.22642663314661013,8.0
41.3568398956216,2.163364762199059,7.0,1.115593335079421,5.3
41.3568398956216,2.1638139177865545,7.0,0.0,0.0
41.3568398956216,2.16426307337405,7.0,-0.8891667019359595,0.0
41.3568398956216,2.1647122289615455,6.0,0.662740068791711,2.7
41.3568398956216,2.165161384549041,5.0,1.5519067707260958,2.7
41.3568398956216,2.1656105401365364,5.0,1.5519067707260958,2.7
41.3568398956216,2.166059695724032,6.0,0.0,2.7
41.3568398956216,2.1665088513115274,7.0,-1.7783334038711318,0.0
41.3568398956216,2.166958006899023,6.0,7.872221393275444e-13,2.7
41.3568398956216,2.1674071624865183,5.0,-1.5519067707276701,2.7
41.3568398956216,2.167856318074014,3.0,0.8891667019367467,5.3
41.3568398956216,2.1683054736615093,2.0,0.8891667019351722,2.7
41.3568398956216,2.1687546292490048,2.0,0.6627400687909236,2.0
41.3568398956216,2.1692037848365002,2.0,1.5519067707268832,2.7
41.3568398956216,2.1696529404239957,3.0,0.6627400687901365,2.7
41.3568398956216,2.170102096011491,4.0,-0.8891667019351722,0.0
41.3568398956216,2.1705512515989867,4.0,1.5519067707268832,2.7
41.3568398956216,2.171000407186482,5.0,1.551906770725309,5.3
41.3568398956216,2.1714495627739776,7.0,-1.3420199682244567,4.0
41.3568398956216,2.171898718361473,6.0,0.20988680250321382,6.0
41.3568398956216,2.1723478739489686,3.0,7.977690571453817,8.0
41.3568398956216,2.172797029536464,,,
41.3568398956216,2.1732461851239595,,,
41.3568398956216,2.173695340711455,,,
41.3568398956216,2.1741444962989505,,,
41.3568398956216,2.174593651886446,,,
41.3568398956216,2.1750428074739414,,,
41.3568398956216,2.175491963061437,,,
41.3568398956216,2.1759411186489324,,,
41.3568398956216,2.176390274236428,,,
41.3568398956216,2.1768394298239233,,,
41.3568398956216,2.177288585411419,,,
41.3568398956216,2.1777377409989143,5.0,0.0,0.0
41.3568398956216,2.1781868965864097,5.0,-0.8891667019351722,0.0
41.3568398956216,2.178636052173905,4.0,-1.5519067707276701,2.7
41.3568398956216,2.1790852077614007,2.0,5.335000211615757,5.3
41.3568398956216,2.179534363348896,,,
41.3568398956216,2.1799835189363916,,,
41.3568398956216,2.180432674523887,,,
41.3568398956216,2.1808818301113826,,,
41.3568398956216,2.181330985698878,,,
41.3568398956216,2.1817801412863735,,,
41.3568398956216,2.182229296873869,,,
41.3568398956216,2.1826784524613645,,,
41.3568398956216,2.18312760804886,,,
41.3568398956216,2.1835767636363554,,,
41.3568398956216,2.184025919223851,,,
41.3568398956216,2.1844750748113464,,,
41.3568398956216,2.184924230398842,,,
41.3568398956216,2.1853733859863373,,,
41.3568398956216,2.185822541573833,,,
41.3568398956216,2.1862716971613283,,,
41.3568398956216,2.1867208527488238,,,
41.3568398956216,2.1871700083363192,,,
41.3568398956216,2.1876191639238147,,,
41.3568398956216,2.18806831951131,,,
41.3568398956216,2.1885174750988057,,,
41.3568398956216,2.188966630686301,,,
41.3568398956216,2.1894157862737966,,,
41.3568398956216,2.189864941861292,,,
41.3568398956216,2.1903140974487876,,,
41.3568398956216,2.190763253036283,,,
41.3568398956216,2.1912124086237785,,,
41.3568398956216,2.191661564211274,,,
41.3568398956216,2.1921107197987695,,,
41.3568398956216,2.192559875386265,,,
41.3568398956216,2.1930090309737604,,,
41.3568398956216,2.193458186561256,,,
41.3568398956216,2.1939073421487514,,,
41.3568398956216,2.194356497736247,,,
41.3568398956216,2.1948056533237423,,,
41.3568398956216,2.195254808911238,,,
41.3568398956216,2.1957039644987333,,,
41.3568398956216,2.1961531200862288,,,
41.3568398956216,2.1966022756737242,,,
41.3568398956216,2.1970514312612197,,,
41.3568398956216,2.197500586848715,,,
41.3568398956216,2.1979497424362107,,,
41.3568398956216,2.198398898023706,,,
41.3568398956216,2.1988480536112016,,,
41.3568398956216,2.199297209198697,,,
41.3568398956216,2.1997463647861926,,,
41.3568398956216,2.200195520373688,,,
41.3568398956216,2.2006446759611835,,,
41.3568398956216,2.201093831548679,,,
41.3568398956216,2.2015429871361745,,,
41.3568398956216,2.20199214272367,,,
41.3568398956216,2.2024412983111654,,,
41.3568398956216,2.202890453898661,,,
41.3568398956216,2.2033396094861564,,,
41.3568398956216,2.203788765073652,,,
41.3568398956216,2.2042379206611473,,,
41.3568398956216,2.204687076248643,,,
41.3568398956216,2.2051362318361383,,,
41.3568398956216,2.2055853874236337,,,
41.3568398956216,2.2060345430111292,,,
41.3568398956216,2.2064836985986247,,,
41.3568398956216,2.20693285418612,,,
41.3568398956216,2.2073820097736156,,,
41.3568398956216,2.207831165361111,,,
41.3568398956216,2.2082803209486066,,,
41.3568398956216,2.208729476536102,,,
41.3568398956216,2.2091786321235976,,,
41.3568398956216,2.209627787711093,,,
41.3568398956216,2.2100769432985885,,,
41.3568398956216,2.210526098886084,,,
41.3568398956216,2.2109752544735795,,,
41.3568398956216,2.211424410061075,,,
41.3568398956216,2.2118735656485704,,,
41.3568398956216,2.212322721236066,,,
41.3568398956216,2.2127718768235614,,,
41.3568398956216,2.213221032411057,,,
41.3568398956216,2.2136701879985523,,,
41.3568398956216,2.214119343586048,,,
41.3568398956216,2.2145684991735433,,,
41.3568398956216,2.2150176547610387,,,
41.3568398956216,2.215466810348534,,,
41.3568398956216,2.2159159659360297,,,
41.3568398956216,2.216365121523525,,,
41.3568398956216,2.2168142771110206,,,
41.3568398956216,2.217263432698516,,,
41.3568398956216,2.2177125882860116,,,
41.3568398956216,2.218161743873507,,,
41.3568398956216,2.2186108994610025,,,
41.3568398956216,2.219060055048498,,,
41.3568398956216,2.2195092106359935,,,
41.3568398956216,2.219958366223489,,,
41.3568398956216,2.2204075218109844,,,
41.3568398956216,2.22085667739848,,,
41.3568398956216,2.2213058329859754,,,
41.3568398956216,2.221754988573471,,,
41.3568398956216,2.2222041441609663,,,
41.3568398956216,2.222653299748462,,,
41.3568398956216,2.2231024553359573,,,
41.3568398956216,2.2235516109234528,,,
41.3568398956216,2.2240007665109482,,,
41.3568398956216,2.2244499220984437,,,
41.3568398956216,2.224899077685939,,,
41.3568398956216,2.2253482332734347,,,
41.3568398956216,2.22579738886093,,,
41.3568398956216,2.2262465444484256,,,
41.3568398956216,2.226695700035921,,,
41.3568398956216,2.2271448556234166,,,
41.3568398956216,2.227594011210912,,,
41.35729222057184,2.0703895555874956,,,
41.35729222057184,2.070838711174991,,,
41.35729222057184,2.0712878667624866,,,
41.35729222057184,2.071737022349982,,,
41.35729222057184,2.0721861779374775,,,
41.35729222057184,2.072635333524973,,,
41.35729222057184,2.0730844891124685,,,
41.35729222057184,2.073533644699964,,,
41.35729222057184,2.0739828002874594,,,
41.35729222057184,2.074431955874955,,,
41.35729222057184,2.0748811114624504,,,
41.35729222057184,2.075330267049946,,,
41.35729222057184,2.0757794226374413,,,
41.35729222057184,2.076228578224937,,,
41.35729222057184,2.0766777338124323,,,
41.35729222057184,2.0771268893999277,,,
41.35729222057184,2.077576044987423,,,
41.35729222057184,2.0780252005749187,,,
41.35729222057184,2.078474356162414,,,
41.35729222057184,2.0789235117499096,,,
41.35729222057184,2.079372667337405,,,
41.35729222057184,2.0798218229249006,,,
41.35729222057184,2.080270978512396,,,
41.35729222057184,2.0807201340998915,,,
41.35729222057184,2.081169289687387,,,
41.35729222057184,2.0816184452748825,,,
41.35729222057184,2.082067600862378,,,
41.35729222057184,2.0825167564498734,,,
41.35729222057184,2.082965912037369,,,
41.35729222057184,2.0834150676248644,,,
41.35729222057184,2.08386422321236,,,
41.35729222057184,2.0843133787998553,,,
41.35729222057184,2.084762534387351,,,
41.35729222057184,2.0852116899748463,,,
41.35729222057184,2.0856608455623418,,,
41.35729222057184,2.0861100011498372,,,
41.35729222057184,2.0865591567373327,,,
41.35729222057184,2.087008312324828,,,
41.35729222057184,2.0874574679123237,,,
41.35729222057184,2.087906623499819,,,
41.35729222057184,2.0883557790873146,,,
41.35729222057184,2.08880493467481,,,
41.35729222057184,2.0892540902623056,,,
41.35729222057184,2.089703245849801,,,
41.35729222057184,2.0901524014372965,,,
41.35729222057184,2.090601557024792,,,
41.35729222057184,2.0910507126122875,,,
41.35729222057184,2.091499868199783,,,
41.35729222057184,2.0919490237872784,,,
41.35729222057184,2.092398179374774,,,
41.35729222057184,2.0928473349622694,,,
41.35729222057184,2.093296490549765,,,
41.35729222057184,2.0937456461372603,,,
41.35729222057184,2.094194801724756,,,
41.35729222057184,2.0946439573122513,,,
41.35729222057184,2.0950931128997468,,,
41.35729222057184,2.0955422684872422,,,
41.35729222057184,2.0959914240747377,,,
41.35729222057184,2.096440579662233,,,
41.35729222057184,2.0968897352497287,,,
41.35729222057184,2.097338890837224,,,
41.35729222057184,2.0977880464247196,,,
41.35729222057184,2.098237202012215,,,
41.35729222057184,2.0986863575997106,,,
41.35729222057184,2.099135513187206,,,
41.35729222057184,2.0995846687747015,,,
41.35729222057184,2.100033824362197,,,
41.35729222057184,2.1004829799496925,,,
41.35729222057184,2.100932135537188,,,
41.35729222057184,2.1013812911246834,,,
41.35729222057184,2.101830446712179,,,
41.35729222057184,2.1022796022996744,,,
41.35729222057184,2.10272875788717,,,
41.35729222057184,2.1031779134746653,,,
41.35729222057184,2.103627069062161,,,
41.35729222057184,2.1040762246496563,,,
41.35729222057184,2.1045253802371517,,,
41.35729222057184,2.104974535824647,,,
41.35729222057184,2.1054236914121427,,,
41.35729222057184,2.105872846999638,,,
41.35729222057184,2.1063220025871336,,,
41.35729222057184,2.106771158174629,,,
41.35729222057184,2.1072203137621246,,,
41.35729222057184,2.10766946934962,,,
41.35729222057184,2.1081186249371155,,,
41.35729222057184,2.108567780524611,,,
41.35729222057184,2.1090169361121065,,,
41.35729222057184,2.109466091699602,,,
41.35729222057184,2.1099152472870975,,,
41.35729222057184,2.110364402874593,,,
41.35729222057184,2.1108135584620884,,,
41.35729222057184,2.111262714049584,,,
41.35729222057184,2.1117118696370794,,,
41.35729222057184,2.112161025224575,,,
41.35729222057184,2.1126101808120703,,,
41.35729222057184,2.113059336399566,,,
41.35729222057184,2.1135084919870613,,,
41.35729222057184,2.1139576475745567,,,
41.35729222057184,2.114406803162052,,,
41.35729222057184,2.1148559587495477,,,
41.35729222057184,2.115305114337043,,,
41.35729222057184,2.1157542699245386,,,
41.35729222057184,2.116203425512034,,,
41.35729222057184,2.1166525810995296,,,
41.35729222057184,2.117101736687025,,,
41.35729222057184,2.1175508922745205,,,
41.35729222057184,2.118000047862016,,,
41.35729222057184,2.1184492034495115,,,
41.35729222057184,2.118898359037007,,,
41.35729222057184,2.1193475146245024,,,
41.35729222057184,2.119796670211998,,,
41.35729222057184,2.1202458257994934,,,
41.35729222057184,2.120694981386989,,,
41.35729222057184,2.1211441369744843,,,
41.35729222057184,2.12159329256198,,,
